Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA3
2015-07-31,17.84,17.957333,17.674667,17.743334,17.743334,33339000,17.5278662,17.705777333333334
2015-08-03,17.752666,17.780666,17.138,17.332666,17.332666,38302500,17.620933,17.620666333333332
2015-08-04,17.334,17.781334,17.222668,17.752001,17.752001,35287500,17.6403998,17.609333666666664
2015-08-05,17.572001,18.066668,17.360001,18.008667,18.008667,93214500,17.724533400000002,17.697778
2015-08-06,16.636,17.0,15.741333,16.408667,16.408667,219357000,17.449067,17.38977833333333
2015-08-07,16.238667,16.248667,15.892667,16.167334,16.167334,76101000,17.133867,16.861556
2015-08-10,15.876667,16.198,15.736667,16.076,16.076,62788500,16.8825338,16.217333666666665
2015-08-11,15.81,15.953333,15.629333,15.824667,15.824667,63973500,16.497067,16.022667
2015-08-12,15.666667,15.984667,15.516,15.878,15.878,55920000,16.0709336,15.926222333333333
2015-08-13,15.990667,16.431999,15.941333,16.167334,16.167334,70338000,16.022667000000002,15.956666999999998
2015-08-14,16.482668,16.528667,16.118,16.209999,16.209999,65472000,16.031200000000002,16.085110999999998
2015-08-17,17.037333,17.106001,16.700666,16.999332,16.999332,107650500,16.215866400000003,16.45888833333333
2015-08-18,17.025333,17.396667,16.903999,17.381332,17.381332,62925000,16.5271994,16.86355433333333
2015-08-19,17.355333,17.376667,17.001333,17.016666,17.016666,54064500,16.7549326,17.13244333333333
2015-08-20,16.804001,16.970667,16.126667,16.145332,16.145332,73587000,16.7505322,16.847776666666665
2015-08-21,15.733333,16.253332,15.367333,15.384667,15.384667,98853000,16.5854658,16.182221666666663
2015-08-24,13.519333,15.426667,13.0,14.591333,14.591333,143724000,16.103866,15.373777333333331
2015-08-25,15.368,15.393333,14.608,14.668667,14.668667,64909500,15.561333,14.881555666666664
2015-08-26,15.195333,15.2,14.367333,14.989333,14.989333,74445000,15.155866399999999,14.749777666666665
2015-08-27,15.4,16.316668,15.387333,16.199333,16.199333,114840000,15.166666600000003,15.285777666666666
2015-08-28,16.124001,16.763332,16.104668,16.565332,16.565332,82705500,15.4027996,15.917999333333333
2015-08-31,16.374666,16.996668,16.367332,16.604,16.604,70503000,15.805333,16.456221666666664
2015-09-01,16.022667,16.4,15.798,15.908667,15.908667,81822000,16.053333000000002,16.359333
2015-09-02,16.353333,16.525333,15.985333,16.512667,16.512667,69438000,16.357999799999998,16.341777999999998
2015-09-03,16.804001,16.805332,16.333332,16.371332,16.371332,62922000,16.392399599999997,16.264222
2015-09-04,16.059334,16.272667,15.88,16.128668,16.128668,55338000,16.3050668,16.337555666666663
2015-09-08,16.336666,16.610666,16.27,16.544666,16.544666,47073000,16.293200000000002,16.348221999999996
2015-09-09,16.803333,16.950001,16.553333,16.594,16.594,50862000,16.4302666,16.422444666666667
2015-09-10,16.482,16.714666,16.355333,16.565332,16.565332,40635000,16.4407996,16.567999333333333
2015-09-11,16.509333,16.682667,16.315332,16.682667,16.682667,35262000,16.5030666,16.613999666666665
2015-09-14,16.74,16.950001,16.644667,16.879333,16.879333,43363500,16.6531996,16.709110666666664
2015-09-15,16.85,16.973333,16.633333,16.904667,16.904667,44002500,16.7251998,16.822222333333333
2015-09-16,16.869333,17.525333,16.858667,17.483334,17.483334,66256500,16.9030666,17.08911133333333
2015-09-17,17.597334,17.700001,17.379333,17.471333,17.471333,53787000,17.0842668,17.286444666666664
2015-09-18,17.197332,17.587999,17.166668,17.374666,17.374666,56446500,17.2226666,17.443111
2015-09-21,17.598667,18.104668,17.053333,17.613333,17.613333,91803000,17.369466600000003,17.486444
2015-09-22,17.268667,17.51,17.058001,17.396,17.396,54966000,17.4677332,17.461333
2015-09-23,17.463333,17.472,17.172001,17.403999,17.403999,39012000,17.4518662,17.471110666666664
2015-09-24,17.302,17.563334,17.080667,17.541332,17.541332,51723000,17.465866,17.44711033333333
2015-09-25,17.774,17.794001,17.076668,17.127333,17.127333,56601000,17.4163994,17.357554666666662
2015-09-28,17.156668,17.319332,16.440666,16.562,16.562,73516500,17.2061328,17.076888333333333
2015-09-29,16.697332,16.982,16.364,16.443333,16.443333,55548000,17.0155994,16.710888666666662
2015-09-30,16.799999,16.826668,16.156,16.559999,16.559999,73944000,16.846799400000002,16.521777333333333
2015-10-01,16.500668,16.566668,15.808667,15.992,15.992,68595000,16.536933,16.33177733333333
2015-10-02,15.706667,16.513332,15.662,16.504667,16.504667,66360000,16.4123998,16.352222
2015-10-05,16.589333,16.656,16.275333,16.41,16.41,55348500,16.3819998,16.302222333333333
2015-10-06,16.0,16.202,15.705333,16.097334,16.097334,78378000,16.312800000000003,16.337333666666662
2015-10-07,15.775333,15.846667,15.274667,15.464,15.464,102210000,16.0936002,15.990444666666663
2015-10-08,15.338667,15.381333,14.754,15.114667,15.114667,91998000,15.918133599999999,15.558666999999998
2015-10-09,14.728667,14.958,14.557333,14.712667,14.712667,92376000,15.559733600000001,15.09711133333333
2015-10-12,14.866,14.866667,14.351333,14.372,14.372,57544500,15.152133600000003,14.733111333333332
2015-10-13,14.218667,14.834667,14.075333,14.616667,14.616667,77572500,14.8560002,14.56711133333333
2015-10-14,14.711333,14.73,14.362,14.458667,14.458667,46566000,14.654933600000001,14.482444666666666
2015-10-15,14.428667,14.782,14.246667,14.754,14.754,42663000,14.5828002,14.609777999999999
2015-10-16,14.869333,15.365333,14.858,15.134,15.134,65017500,14.6670668,14.782222333333332
2015-10-19,15.1,15.41,14.996,15.206667,15.206667,37618500,14.8340002,15.031555666666664
2015-10-20,15.181333,15.24,13.466667,14.202,14.202,223500000,14.7510668,14.847555666666665
2015-10-21,14.132667,14.320667,13.92,14.006,14.006,62272500,14.6605334,14.471555666666665
2015-10-22,14.104,14.383333,13.96,14.114667,14.114667,42378000,14.532666799999998,14.107555666666665
2015-10-23,14.333333,14.356667,13.846,13.939333,13.939333,63532500,14.293733399999999,14.019999999999998
2015-10-26,14.092,14.392,14.0,14.350667,14.350667,50871000,14.1225334,14.134888999999996
2015-10-27,14.322667,14.473333,13.834,14.023333,14.023333,52791000,14.0868,14.104444333333332
2015-10-28,14.087333,14.23,13.886667,14.197333,14.197333,40929000,14.1250666,14.190444333333332
2015-10-29,14.116667,14.25,14.042667,14.108667,14.108667,27075000,14.1238666,14.109777666666664
2015-10-30,14.026667,14.108667,13.592667,13.795333,13.795333,66583500,14.095066600000001,14.033777666666664
2015-11-02,13.928,14.386667,13.814667,14.252667,14.252667,58918500,14.075466599999999,14.052222333333331
2015-11-03,14.256667,14.296,13.85,13.89,13.89,124987500,14.0488,13.979333333333331
2015-11-04,15.133333,15.516,15.013333,15.442,15.442,190896000,14.297733399999998,14.528222333333332
2015-11-05,15.372,15.638667,15.279333,15.451333,15.451333,67452000,14.5662666,14.927777666666664
2015-11-06,15.38,15.557333,15.3,15.490667,15.490667,36679500,14.9053334,15.46133333333333
2015-11-09,15.532667,15.532667,14.954,15.022,15.022,57763500,15.0592,15.32133333333333
2015-11-10,14.898667,14.913333,14.405333,14.433333,14.433333,69255000,15.1678666,14.982
2015-11-11,14.518,14.632,14.242,14.605333,14.605333,50217000,15.000533200000001,14.686888666666663
2015-11-12,14.523333,14.6,14.177333,14.196,14.196,43738500,14.7494666,14.41155533333333
2015-11-13,14.196667,14.199333,13.768,13.812667,13.812667,51454500,14.4138666,14.204666666666663
2015-11-16,13.739333,14.332,13.72,14.287333,14.287333,43881000,14.2669332,14.098666666666665
2015-11-17,14.346667,14.4,14.093333,14.266667,14.266667,32230500,14.2336,14.122222333333331
2015-11-18,14.3,14.758667,14.168,14.738,14.738,42178500,14.2601334,14.430666666666665
2015-11-19,14.702667,15.079333,14.686667,14.786667,14.786667,37566000,14.3782668,14.59711133333333
2015-11-20,14.899333,15.0,14.238667,14.667333,14.667333,66010500,14.549199999999999,14.730666666666664
2015-11-23,14.49,14.612,14.312,14.516667,14.516667,37893000,14.595066800000001,14.656888999999998
2015-11-24,14.358,14.733333,14.333333,14.55,14.55,37204500,14.651733400000001,14.577999999999998
2015-11-25,14.756,15.388667,14.692,15.309333,15.309333,59862000,14.766,14.791999999999996
2015-11-27,15.404,15.483333,15.134,15.440667,15.440667,29241000,14.896800000000002,15.1
2015-11-30,15.452667,15.618667,15.272,15.350667,15.350667,39897000,15.0334668,15.366888999999999
2015-12-01,15.404,15.866667,15.403333,15.812667,15.812667,56010000,15.292666800000001,15.534666999999997
2015-12-02,15.8,15.906667,15.415333,15.466,15.466,44722500,15.4758668,15.54311133333333
2015-12-03,15.698667,15.83,15.333333,15.514,15.514,44094000,15.5168002,15.597555666666663
2015-12-04,15.497333,15.551333,15.177333,15.358667,15.358667,38604000,15.500400199999998,15.446222333333331
2015-12-07,15.18,15.708667,15.076667,15.408667,15.408667,47163000,15.5120002,15.427111333333329
2015-12-08,15.168,15.253333,14.946667,15.114667,15.114667,40314000,15.372400199999998,15.294000333333331
2015-12-09,15.113333,15.166667,14.714667,14.968,14.968,45867000,15.2728002,15.163777999999999
2015-12-10,14.980667,15.232667,14.909333,15.138,15.138,31075500,15.1976002,15.073555666666664
2015-12-11,15.016,15.05,14.442667,14.468,14.468,49030500,15.0194668,14.857999999999997
2015-12-14,14.500667,14.728,14.324667,14.572,14.572,42406500,14.8521334,14.725999999999997
2015-12-15,14.788,14.814667,14.533333,14.739333,14.739333,33666000,14.777066600000001,14.593110999999999
2015-12-16,14.806667,15.658667,14.715333,15.634,15.634,76564500,14.9102666,14.981777666666664
2015-12-17,15.596,15.850667,15.320667,15.559333,15.559333,49479000,14.994533200000001,15.310888666666665
2015-12-18,15.526,15.726667,15.286,15.364,15.364,45213000,15.173733200000001,15.519110999999997
2015-12-21,15.446,15.722,15.405333,15.504,15.504,29298000,15.360133200000002,15.475777666666664
2015-12-22,15.666,15.77,15.308667,15.33,15.33,29422500,15.478266600000001,15.399333333333331
2015-12-23,15.478667,15.563333,15.208667,15.313333,15.313333,23325000,15.4141332,15.382444333333332
2015-12-24,15.370667,15.458667,15.218667,15.371333,15.371333,10620000,15.3765332,15.338221999999996
2015-12-28,15.432667,15.465333,15.036,15.263333,15.263333,28519500,15.3563998,15.315999666666665
2015-12-29,15.337333,15.848,15.303333,15.812667,15.812667,36094500,15.4181332,15.482444333333332
2015-12-30,15.773333,16.242001,15.711333,15.872667,15.872667,55468500,15.526666599999999,15.649555666666664
2015-12-31,15.900667,16.23,15.891333,16.000668,16.000668,40725000,15.6641336,15.895333999999997
2016-01-04,15.381333,15.425333,14.6,14.894,14.894,102406500,15.568667,15.589111666666666
2016-01-05,15.090667,15.126,14.666667,14.895333,14.895333,47802000,15.495067,15.263333666666666
2016-01-06,14.666667,14.67,14.398667,14.602667,14.602667,56686500,15.253067000000001,14.797333333333333
2016-01-07,14.279333,14.562667,14.244667,14.376667,14.376667,53314500,14.953866999999999,14.624888999999998
2016-01-08,14.524,14.696,14.051333,14.066667,14.066667,54421500,14.567066800000001,14.348666999999999
2016-01-11,14.267333,14.296667,13.533333,13.856667,13.856667,61371000,14.3596002,14.100000333333332
2016-01-12,14.106667,14.249333,13.687333,13.998,13.998,46378500,14.1801336,13.973777999999998
2016-01-13,14.134,14.176667,13.333333,13.354,13.354,61896000,13.9304002,13.73622233333333
2016-01-14,13.480667,14.0,12.892,13.745333,13.745333,97360500,13.804133400000001,13.699110999999997
2016-01-15,13.264667,13.671333,13.15,13.666,13.666,83679000,13.724,13.588444333333333
2016-01-19,13.914,14.031333,13.385333,13.648,13.648,60580500,13.6822666,13.686444333333332
2016-01-20,13.293333,13.418667,12.75,13.246667,13.246667,87579000,13.532,13.520222333333331
2016-01-21,13.436667,13.548667,13.001333,13.331333,13.331333,47493000,13.5274666,13.408666666666663
2016-01-22,13.653333,13.7,13.268667,13.503333,13.503333,46861500,13.4790666,13.360444333333332
2016-01-25,13.337333,13.571333,13.058667,13.092,13.092,40480500,13.364266600000002,13.308888666666663
2016-01-26,13.113333,13.188,12.592,12.904,12.904,74463000,13.2154666,13.166444333333331
2016-01-27,12.825333,12.884,12.384667,12.538,12.538,54258000,13.073733200000001,12.844666666666663
2016-01-28,12.719333,12.752,12.160667,12.646667,12.646667,68892000,12.9368,12.696222333333331
2016-01-29,12.663333,12.916,12.538667,12.746667,12.746667,42784500,12.7854668,12.643777999999998
2016-02-01,12.584,13.301333,12.183333,13.129333,13.129333,79464000,12.7929334,12.840888999999999
2016-02-02,12.828,12.874667,12.015333,12.185333,12.185333,86604000,12.6492,12.687111
2016-02-03,12.239333,12.262667,11.345333,11.565333,11.565333,118971000,12.454666600000001,12.293332999999999
2016-02-04,11.38,11.732,11.132667,11.688667,11.688667,65781000,12.2630666,11.813110999999997
2016-02-05,11.42,11.533333,10.516,10.84,10.84,141564000,11.881733200000001,11.364666666666665
2016-02-08,10.473333,10.476667,9.733333,9.866,9.866,139695000,11.2290666,10.79822233333333
2016-02-09,9.488,10.652667,9.403333,9.883333,9.883333,129774000,10.7686666,10.19644433333333
2016-02-10,10.033333,10.331333,9.449333,9.578,9.578,156097500,10.3712,9.775777666666665
2016-02-11,10.133333,10.884,9.8,10.031333,10.031333,213786000,10.0397332,9.830888666666665
2016-02-12,10.333333,10.467333,9.58,10.069333,10.069333,108537000,9.8855998,9.892888666666664
2016-02-16,10.58,10.863333,10.274,10.344667,10.344667,83907000,9.9813332,10.14844433333333
2016-02-17,10.6,11.289333,10.445333,11.245333,11.245333,87378000,10.2537332,10.553111
2016-02-18,11.494667,11.53,10.984667,11.118,11.118,58314000,10.5617332,10.902666666666667
2016-02-19,10.910667,11.166,10.833333,11.105333,11.105333,44391000,10.7765332,11.156221999999998
2016-02-22,11.341333,11.927333,11.323333,11.849333,11.849333,75901500,11.132533200000001,11.35755533333333
2016-02-23,11.744,12.115333,11.578667,11.814,11.814,89766000,11.426399799999999,11.589555333333331
2016-02-24,11.516667,11.966667,11.189333,11.933333,11.933333,80934000,11.563999800000001,11.865555333333331
2016-02-25,11.91,12.568,11.68,12.495333,12.495333,86260500,11.839466400000001,12.080888666666665
2016-02-26,12.58,12.8,12.333333,12.689333,12.689333,90976500,12.1562664,12.37266633333333
2016-02-29,12.826667,13.09,12.614667,12.795333,12.795333,67485000,12.345466400000001,12.659999666666664
2016-03-01,12.95,13.063333,12.18,12.423333,12.423333,100683000,12.467333,12.635999666666663
2016-03-02,12.248667,12.568,12.1,12.556,12.556,72936000,12.591866399999999,12.591555333333332
2016-03-03,12.552,13.161333,12.281333,13.049333,13.049333,72435000,12.702666400000002,12.676221999999997
2016-03-04,13.2,13.602,13.166667,13.402667,13.402667,97336500,12.845333199999999,13.002666666666665
2016-03-07,13.178667,13.98,13.16,13.686,13.686,79941000,13.0234666,13.37933333333333
2016-03-08,13.566667,13.833333,13.48,13.506667,13.506667,62680500,13.2401334,13.531777999999997
2016-03-09,13.634667,13.958,13.519333,13.914667,13.914667,48129000,13.511866800000002,13.702444666666665
2016-03-10,14.0,14.219333,13.378,13.678667,13.678667,77887500,13.637733599999999,13.70000033333333
2016-03-11,13.862,13.961333,13.688667,13.833333,13.833333,50146500,13.723866800000001,13.808888999999999
2016-03-14,14.176667,14.448,14.042667,14.343333,14.343333,60985500,13.855333400000001,13.951777666666665
2016-03-15,14.284667,14.598,14.1,14.556,14.556,47707500,14.065199999999999,14.244221999999999
2016-03-16,14.533333,14.838667,14.468,14.795333,14.795333,52750500,14.2413332,14.564888666666663
2016-03-17,14.764667,15.233333,14.666667,15.092,15.092,56743500,14.523999799999999,14.814444333333329
2016-03-18,15.273333,15.632,15.204,15.516,15.516,70677000,14.8605332,15.13444433333333
2016-03-21,15.689333,15.992,15.666667,15.888,15.888,79617000,15.169466599999998,15.498666666666665
2016-03-22,15.814,15.932667,15.504,15.616,15.616,64740000,15.3814666,15.673333333333332
2016-03-23,15.491333,15.648667,14.802,14.838667,14.838667,74232000,15.3901334,15.447555666666664
2016-03-24,14.385333,15.259333,14.333333,15.183333,15.183333,74413500,15.4084,15.212666666666664
2016-03-28,15.440667,15.654,15.0,15.350667,15.350667,58885500,15.375333399999999,15.12422233333333
2016-03-29,15.326,15.492,15.022,15.342,15.342,60214500,15.266133399999998,15.291999999999996
2016-03-30,15.672667,15.7,15.1,15.126,15.126,60495000,15.168133399999999,15.272888999999997
2016-03-31,15.289333,15.828,15.000667,15.318,15.318,120193500,15.264,15.261999999999999
2016-04-01,16.322001,16.526667,15.55,15.839333,15.839333,239962500,15.395199999999999,15.427777666666664
2016-04-04,16.608,16.808001,16.242666,16.466,16.466,202129500,15.618266599999998,15.87444433333333
2016-04-05,16.033333,17.104,16.0,17.031334,17.031334,149230500,15.956133399999999,16.445555666666664
2016-04-06,16.931334,17.849333,16.896667,17.694668,17.694668,175582500,16.469867,17.06400066666666
2016-04-07,17.763332,17.955999,16.967333,17.146667,17.146667,132843000,16.835600399999997,17.29088966666666
2016-04-08,17.366667,17.388,16.534666,16.671333,16.671333,110458500,17.0020004,17.17088933333333
2016-04-11,16.733334,17.266001,16.353333,16.661333,16.661333,137425500,17.041067,16.82644433333333
